EventTime,Type,Open,High,Low,Close,Return,Sigma,H
8/9/22 14:50,DOWN,1.21183,1.21306,1.2092,1.20921,-0.002024066,0.000736752,0.002210257
8/9/22 18:53,DOWN,1.20923,1.21031,1.20628,1.20667,-0.00020716,0.000643667,0.001931001
8/10/22 7:52,UP,1.20667,1.20938,1.20645,1.20875,0.000471673,0.000563593,0.00169078
8/10/22 11:56,UP,1.20868,1.21226,1.2081,1.21219,0.001923991,0.00077917,0.002337509
8/10/22 12:32,UP,1.2122,1.22215,1.20979,1.22118,0.008040889,0.002107074,0.006321223
8/10/22 15:02,UP,1.22109,1.22699,1.21911,1.22655,0.001084931,0.001614519,0.004843557
8/10/22 19:32,DOWN,1.22662,1.22773,1.22118,1.22186,-0.000556374,0.001187412,0.003562237
8/11/22 2:42,DOWN,1.22188,1.22277,1.21826,1.21835,-0.000508756,0.00094038,0.002821141
8/11/22 6:57,UP,1.21847,1.2222,1.21821,1.22219,0.001342755,0.000906674,0.002720021
8/11/22 10:44,DOWN,1.22219,1.22457,1.22006,1.22019,-0.000335957,0.000824779,0.002474336
8/11/22 12:47,UP,1.22024,1.22444,1.21941,1.22406,0.001757994,0.000891616,0.002674847
8/11/22 15:14,DOWN,1.22406,1.22498,1.21964,1.22028,-0.001424887,0.000908578,0.002725733
8/11/22 18:24,DOWN,1.22023,1.22305,1.21974,1.21987,-0.000401601,0.000811101,0.002433302
8/12/22 8:19,DOWN,1.21994,1.22171,1.21675,1.21727,-0.000862214,0.000643685,0.001931054
8/12/22 9:31,DOWN,1.21725,1.21845,1.21414,1.21448,-0.001291899,0.000745758,0.002237273
8/12/22 10:51,DOWN,1.21443,1.216,1.21157,1.2119,-0.000602179,0.000798038,0.002394115
8/12/22 14:21,DOWN,1.21189,1.21493,1.20994,1.2112,-9.08E-05,0.000798053,0.002394159
8/12/22 17:32,UP,1.21109,1.21447,1.21076,1.21433,0.000955716,0.000750967,0.0022529
8/15/22 2:19,DOWN,1.21436,1.21489,1.21103,1.21144,-0.001262163,0.000696557,0.002089672
8/15/22 7:20,DOWN,1.21137,1.21266,1.20897,1.20901,-0.001537267,0.000679766,0.002039299
8/15/22 9:25,DOWN,1.20907,1.21099,1.20513,1.20608,-0.001507884,0.000782332,0.002346996
8/15/22 12:31,UP,1.20609,1.21159,1.20502,1.21031,0.001686941,0.000838535,0.002515604
8/15/22 15:04,DOWN,1.2103,1.21095,1.2074,1.2076,-0.000372571,0.000750255,0.002250765
8/15/22 18:27,DOWN,1.20764,1.20922,1.20538,1.20551,-0.001144089,0.000737694,0.002213083
8/16/22 7:02,DOWN,1.20549,1.20611,1.20312,1.20335,-0.001544492,0.000641683,0.00192505
8/16/22 8:07,UP,1.20343,1.20589,1.20075,1.20503,0.000880033,0.000715051,0.002145152
8/16/22 10:11,DOWN,1.20501,1.20546,1.20174,1.20194,-0.000548962,0.000708814,0.002126441
8/16/22 13:07,UP,1.20193,1.2063,1.20128,1.20583,0.001369289,0.000835747,0.002507242
8/16/22 14:20,UP,1.20587,1.2096,1.20483,1.20931,0.000959685,0.000805781,0.002417344
8/16/22 16:09,DOWN,1.20934,1.21184,1.20793,1.20794,-0.001241013,0.000865032,0.002595097
8/17/22 1:00,UP,1.20793,1.21089,1.20742,1.21067,0.000644479,0.00069769,0.00209307
8/17/22 7:26,DOWN,1.21078,1.21439,1.20811,1.20912,-0.001264583,0.000707661,0.002122983
8/17/22 11:23,DOWN,1.20907,1.21204,1.20776,1.20828,-0.001232398,0.000769385,0.002308155
8/17/22 15:00,DOWN,1.20833,1.20957,1.20399,1.20458,-0.001020582,0.000855859,0.002567578
8/17/22 18:07,UP,1.20455,1.20779,1.20279,1.20609,0.001169751,0.000785133,0.002355399
8/17/22 19:48,DOWN,1.20619,1.20883,1.20474,1.20474,-0.000414941,0.000760784,0.002282353
8/18/22 6:15,DOWN,1.20474,1.20656,1.20188,1.20238,-0.000955979,0.000605949,0.001817847
8/18/22 8:05,UP,1.20231,1.20403,1.19945,1.20385,0.001063821,0.000754016,0.002262048
8/18/22 10:09,UP,1.20386,1.20761,1.2033,1.20734,0.001633019,0.000813458,0.002440373
8/18/22 12:48,DOWN,1.2074,1.20799,1.20352,1.20427,-0.000647486,0.000774718,0.002324154
8/18/22 13:45,DOWN,1.20434,1.2055,1.20077,1.20106,-0.001073475,0.000803992,0.002411976
8/18/22 16:00,DOWN,1.20111,1.20173,1.19681,1.1969,-0.002178259,0.000947345,0.002842034
8/18/22 17:20,DOWN,1.1969,1.19767,1.19226,1.19295,-0.000670382,0.000943045,0.002829136
8/19/22 0:42,DOWN,1.19289,1.19463,1.19055,1.19133,-0.000369267,0.000795705,0.002387114
8/19/22 8:23,DOWN,1.19138,1.19269,1.188,1.18834,-0.001337107,0.000839316,0.002517948
8/19/22 10:08,DOWN,1.18842,1.1898,1.18523,1.18536,-0.001643718,0.000938961,0.002816884
8/19/22 14:16,DOWN,1.18543,1.18623,1.18132,1.18189,-0.000718929,0.000860052,0.002580157
8/19/22 17:48,UP,1.1819,1.18349,1.1792,1.18309,0.000245151,0.000760572,0.002281717
8/22/22 5:40,UP,1.18302,1.18481,1.1805,1.18347,0.000363404,0.000607664,0.001822992
8/22/22 7:10,DOWN,1.18347,1.18365,1.1802,1.181,-0.001117073,0.00066348,0.00199044
8/22/22 11:37,DOWN,1.18099,1.18199,1.1782,1.17934,-0.000339115,0.000734165,0.002202496
8/22/22 13:07,UP,1.17941,1.1823,1.17894,1.18183,0.000626344,0.000691462,0.002074386
8/22/22 13:53,DOWN,1.18175,1.18266,1.17846,1.17846,-0.001653334,0.000844908,0.002534724
8/22/22 15:50,DOWN,1.17851,1.1793,1.17418,1.17499,-0.001522258,0.000858276,0.002574828
8/23/22 1:12,UP,1.17491,1.17856,1.17452,1.17811,0.000407515,0.000739509,0.002218527
8/23/22 5:34,DOWN,1.17817,1.17822,1.17458,1.17498,-0.001216302,0.000680164,0.002040492
8/23/22 6:37,DOWN,1.17496,1.17554,1.17208,1.17208,-0.001432323,0.000740835,0.002222504
8/23/22 7:21,UP,1.17214,1.17508,1.17171,1.17487,0.000723746,0.00075087,0.002252611
8/23/22 13:35,UP,1.17487,1.17938,1.17412,1.17927,0.00134071,0.000913957,0.00274187
8/23/22 14:02,UP,1.17925,1.18684,1.17903,1.18552,0.002229354,0.001157801,0.003473402
8/23/22 14:40,DOWN,1.1854,1.1878,1.18236,1.18255,-0.001098715,0.00116848,0.003505441
8/23/22 17:46,DOWN,1.1825,1.18746,1.18216,1.18222,-0.000913119,0.001118502,0.003355506
8/24/22 2:48,DOWN,1.18217,1.18431,1.18027,1.18045,-0.000719805,0.000834071,0.002502212
8/24/22 9:50,DOWN,1.18045,1.18342,1.17988,1.18039,-0.000669046,0.000726571,0.002179712
8/24/22 10:53,DOWN,1.18031,1.18075,1.17711,1.17754,-0.000339634,0.000755079,0.002265236
8/24/22 14:07,DOWN,1.17758,1.17945,1.17556,1.17599,-0.001198272,0.000704273,0.002112819
8/24/22 14:45,UP,1.17592,1.17972,1.17589,1.17925,0.000381671,0.000814678,0.002444033
8/24/22 15:17,UP,1.1792,1.18261,1.17884,1.18239,0.000676825,0.000836822,0.002510466
8/24/22 16:34,DOWN,1.18229,1.1825,1.17883,1.17918,-0.000635833,0.000856352,0.002569056
8/25/22 0:29,UP,1.17915,1.18095,1.17794,1.18082,0.001644277,0.000748689,0.002246067
8/25/22 5:08,UP,1.18073,1.1849,1.18035,1.18462,0.001478359,0.000748456,0.002245368
8/25/22 7:13,UP,1.1847,1.18647,1.18262,1.18647,0.001341008,0.000817729,0.002453186
8/25/22 8:20,DOWN,1.18639,1.18647,1.18252,1.18305,-0.001267106,0.000844781,0.002534342
8/25/22 12:36,DOWN,1.18312,1.18574,1.18151,1.1817,-0.00062602,0.000825733,0.002477198
8/25/22 14:33,UP,1.18167,1.18341,1.17928,1.18298,0.000938749,0.000773973,0.002321919
8/25/22 15:34,DOWN,1.18306,1.18502,1.18051,1.18057,-0.00066048,0.00087762,0.002632861
8/25/22 17:56,UP,1.18054,1.18373,1.17941,1.18325,0.000270478,0.000803988,0.002411963
8/26/22 0:51,DOWN,1.18324,1.18404,1.18065,1.18078,-0.000922693,0.00073436,0.002203079
8/26/22 5:32,DOWN,1.18079,1.18322,1.18026,1.18045,-0.00077906,0.000707548,0.002122643
8/26/22 8:25,DOWN,1.18045,1.18106,1.1775,1.17793,-0.000348008,0.000723977,0.002171931
8/26/22 9:09,UP,1.17793,1.18125,1.17775,1.18112,0.001202972,0.000822871,0.002468613
8/26/22 12:53,UP,1.18119,1.18534,1.18113,1.18465,0.0014276,0.000859884,0.002579652
8/26/22 14:32,DOWN,1.18472,1.19013,1.18169,1.18276,-0.000507159,0.001122497,0.003367491
8/26/22 15:11,DOWN,1.18271,1.18324,1.17657,1.17679,-0.001732029,0.001232941,0.003698824
8/26/22 17:38,DOWN,1.17668,1.17947,1.17451,1.17468,-0.000578714,0.001077332,0.003231995
8/28/22 22:34,DOWN,1.17467,1.17582,1.17143,1.17172,-0.000366915,0.000907559,0.002722678
8/29/22 0:56,DOWN,1.17171,1.17193,1.16751,1.16759,-0.001164115,0.000906885,0.002720656
8/29/22 5:21,DOWN,1.1676,1.16868,1.16482,1.16529,-0.000154456,0.000740912,0.002222737
8/29/22 7:24,UP,1.16522,1.16817,1.16515,1.16783,0.000111324,0.000695425,0.002086275
8/29/22 10:23,UP,1.1679,1.16941,1.16561,1.16879,0.000693265,0.000633168,0.001899505
8/29/22 12:31,UP,1.16884,1.17298,1.16799,1.17257,0.002792642,0.000961902,0.002885706
8/29/22 14:24,UP,1.17259,1.17445,1.17044,1.17404,0.000562319,0.000861696,0.002585087
8/29/22 14:52,DOWN,1.17414,1.17433,1.16928,1.16934,-0.001751591,0.001062154,0.003186461
8/30/22 2:13,DOWN,1.16947,1.17299,1.16859,1.16933,-0.000795011,0.000707376,0.002122129
8/30/22 6:43,UP,1.16942,1.17163,1.16882,1.17107,0.000469766,0.000571422,0.001714267
8/30/22 8:06,UP,1.17098,1.17451,1.17042,1.17385,0.001287193,0.0006855,0.002056499
8/30/22 10:36,DOWN,1.1738,1.17609,1.17225,1.17225,-0.000912358,0.000776462,0.002329386
8/30/22 12:42,DOWN,1.17223,1.17345,1.16913,1.16992,-0.000324756,0.000713597,0.00214079
8/30/22 14:00,DOWN,1.16994,1.17225,1.16865,1.16875,-0.001410769,0.000739115,0.002217344
8/30/22 14:18,DOWN,1.16876,1.16932,1.16553,1.16556,-0.00118328,0.000837967,0.002513901
8/30/22 14:59,DOWN,1.16555,1.16661,1.1621,1.16275,-0.000240779,0.000960402,0.002881205
8/30/22 16:16,UP,1.16273,1.16727,1.16273,1.16646,0.000591708,0.001010415,0.003031245
8/31/22 4:01,UP,1.16654,1.16804,1.16465,1.16794,0.000813729,0.000626334,0.001879003
8/31/22 7:12,DOWN,1.16803,1.16941,1.16586,1.16619,-0.001567983,0.000667058,0.002001174
8/31/22 9:08,DOWN,1.16623,1.16738,1.16356,1.16417,-0.000738451,0.000635469,0.001906408
8/31/22 10:47,DOWN,1.16418,1.16487,1.16154,1.16172,-0.000912024,0.000605004,0.001815013
8/31/22 13:00,UP,1.16173,1.16419,1.16015,1.16402,0.001538958,0.000685706,0.002057118
8/31/22 13:27,DOWN,1.16395,1.16508,1.16094,1.16103,-0.001686733,0.000793956,0.002381868
8/31/22 14:45,UP,1.16103,1.16517,1.15991,1.1647,0.001589655,0.000874725,0.002624175
8/31/22 17:46,DOWN,1.16467,1.16539,1.16074,1.16143,-0.000611129,0.000797219,0.002391656
8/31/22 23:23,DOWN,1.16136,1.16308,1.16012,1.16044,-0.000525525,0.000603559,0.001810678
9/1/22 0:20,DOWN,1.16036,1.16047,1.15757,1.15765,-0.00196757,0.000751704,0.002255113
9/1/22 7:21,UP,1.15772,1.16137,1.15681,1.16124,0.001559895,0.000741877,0.00222563
9/1/22 10:21,DOWN,1.16131,1.16172,1.15803,1.15842,-0.001087097,0.000714068,0.002142203
9/1/22 14:00,DOWN,1.15836,1.15901,1.15435,1.15436,-0.001488894,0.000839403,0.00251821
9/1/22 22:00,UP,1.15448,1.15559,1.14983,1.15447,0.000103949,0.000732183,0.002196549
9/2/22 6:19,DOWN,1.15428,1.15604,1.1532,1.15363,-0.000866454,0.000647551,0.001942653
9/2/22 7:39,UP,1.15357,1.157,1.15342,1.15645,0.000441102,0.000666342,0.001999027
9/2/22 14:00,DOWN,1.15638,1.15895,1.15262,1.1532,-0.001758772,0.001172787,0.003518361
9/2/22 14:34,UP,1.15328,1.15867,1.15293,1.15814,0.002256157,0.001252672,0.003758017
9/2/22 16:37,DOWN,1.15814,1.1589,1.15329,1.15336,-0.001152488,0.001159655,0.003478965
9/2/22 19:41,DOWN,1.15329,1.15381,1.14959,1.14971,-0.00129514,0.000956371,0.002869112
9/4/22 22:21,DOWN,1.14965,1.15181,1.14655,1.14739,-0.001193302,0.001135685,0.003407055
9/5/22 5:16,DOWN,1.14738,1.14935,1.14494,1.14547,-0.001020894,0.000857805,0.002573414
9/5/22 7:45,UP,1.14556,1.14876,1.14433,1.14759,0.000557846,0.000769834,0.002309502
9/5/22 9:25,UP,1.14753,1.15088,1.1471,1.15083,0.001008477,0.000765218,0.002295655
9/5/22 14:40,UP,1.15076,1.15191,1.14804,1.15158,0.000364783,0.000663511,0.001990533
9/5/22 22:24,UP,1.15154,1.15581,1.15031,1.15559,0.003345876,0.001024522,0.003073567
9/6/22 0:52,UP,1.1556,1.15897,1.15442,1.15829,0.000172683,0.000983731,0.002951192
9/6/22 7:48,UP,1.15822,1.16102,1.15596,1.15979,0.000836708,0.000742701,0.002228102
9/6/22 8:15,DOWN,1.15979,1.16027,1.1555,1.15579,-0.001780744,0.000914183,0.00274255
9/6/22 9:38,UP,1.15577,1.1599,1.15488,1.15936,0.00223649,0.000986749,0.002960247
9/6/22 11:41,DOWN,1.15939,1.16085,1.15698,1.15738,-0.000613266,0.000879449,0.002638348
9/6/22 13:03,DOWN,1.15741,1.15815,1.1533,1.15373,-0.001801225,0.00091666,0.00274998
9/6/22 15:51,UP,1.15373,1.15517,1.1494,1.1542,0.001248396,0.000842209,0.002526627
9/6/22 18:00,DOWN,1.15413,1.15493,1.15126,1.15169,-0.000616295,0.000712935,0.002138804
9/7/22 0:23,DOWN,1.15171,1.15314,1.14802,1.1486,-0.001861404,0.000775303,0.00232591
9/7/22 3:21,DOWN,1.14856,1.14903,1.1456,1.14577,-0.001151401,0.00070036,0.002101079
9/7/22 5:02,UP,1.14578,1.14831,1.14513,1.14831,0.001437928,0.000727236,0.002181707
9/7/22 7:51,UP,1.14825,1.15028,1.14694,1.14982,0.000600274,0.000660329,0.001980986
9/7/22 9:22,DOWN,1.14983,1.15238,1.14857,1.14872,-0.000974523,0.000764033,0.002292099
9/7/22 10:59,DOWN,1.14868,1.14927,1.14409,1.14448,-0.002487118,0.000942758,0.002828274
9/7/22 14:33,UP,1.14448,1.14547,1.14052,1.14518,0.00187045,0.001016338,0.003049015
9/7/22 16:44,UP,1.14513,1.14988,1.14484,1.14983,0.001627651,0.001071644,0.003214931
9/7/22 20:48,UP,1.14971,1.15399,1.149,1.15377,0.000736987,0.00096898,0.00290694
9/8/22 0:52,DOWN,1.15367,1.15415,1.15009,1.15038,-0.00093838,0.000935075,0.002805224
9/8/22 7:36,DOWN,1.15046,1.15226,1.14853,1.1489,-0.000687378,0.00070606,0.00211818
9/8/22 10:35,UP,1.14887,1.1514,1.14758,1.15127,0.001538616,0.000809867,0.0024296
9/8/22 11:11,UP,1.15127,1.15535,1.1511,1.15452,0.000667166,0.000931342,0.002794026
9/8/22 12:48,DOWN,1.1546,1.15613,1.15112,1.15121,-0.001380203,0.000996048,0.002988143
9/8/22 13:17,DOWN,1.15116,1.15267,1.14603,1.14744,-0.000940783,0.00102069,0.003062069
9/8/22 16:09,DOWN,1.14737,1.15166,1.14624,1.14692,-0.001446308,0.001019403,0.00305821
9/8/22 17:24,UP,1.14693,1.15102,1.14624,1.15069,0.001870192,0.00101566,0.003046979
9/9/22 0:21,UP,1.15068,1.15326,1.14941,1.15273,0.000581398,0.000847929,0.002543788
9/9/22 2:52,UP,1.15282,1.15731,1.15264,1.15657,0.000743855,0.000904303,0.00271291
9/9/22 6:53,UP,1.15648,1.15998,1.15632,1.15976,0.000629639,0.000759588,0.002278765
9/9/22 7:26,UP,1.15975,1.16277,1.15946,1.16277,0.001626751,0.000849201,0.002547603
9/9/22 10:32,DOWN,1.1628,1.16484,1.16032,1.16074,-0.001033289,0.000792012,0.002376035
9/9/22 11:47,DOWN,1.16064,1.16173,1.15559,1.15673,-0.001537638,0.000866943,0.00260083
9/9/22 14:07,UP,1.15683,1.15971,1.15508,1.15924,0.001899598,0.000930252,0.002790755
9/11/22 22:13,UP,1.15931,1.16402,1.15728,1.16186,0.002516375,0.001024468,0.003073405
9/12/22 6:43,UP,1.16186,1.16388,1.16005,1.16384,0.00159083,0.000838269,0.002514806
9/12/22 7:10,UP,1.16377,1.16787,1.16345,1.16785,0.001945634,0.000986867,0.002960601
9/12/22 12:12,UP,1.16786,1.17046,1.16628,1.17008,0.000803687,0.000769152,0.002307457
9/12/22 13:35,DOWN,1.17007,1.17046,1.16693,1.16706,-0.000616745,0.000738142,0.002214425
9/12/22 14:23,UP,1.16705,1.17082,1.16636,1.17011,0.000162391,0.000819079,0.002457236
9/12/22 18:30,DOWN,1.1701,1.17109,1.16798,1.1681,-0.000667528,0.000764365,0.002293095
9/13/22 6:15,UP,1.16812,1.17255,1.16754,1.17254,0.003126311,0.000939422,0.002818265
9/13/22 12:36,DOWN,1.17245,1.17385,1.158,1.15824,-0.012014837,0.003040625,0.009121876
9/13/22 16:01,DOWN,1.15819,1.16034,1.15184,1.15189,-0.00032116,0.002024049,0.006072147
9/14/22 5:03,UP,1.15188,1.15414,1.14817,1.15301,0.000451095,0.001133517,0.003400551
9/14/22 6:53,DOWN,1.15301,1.15321,1.14797,1.14865,-0.000461305,0.001109908,0.003329723
9/14/22 7:51,UP,1.14865,1.1532,1.14804,1.15312,0.002413761,0.001192924,0.003578772
9/14/22 13:15,UP,1.15311,1.15734,1.15192,1.15734,0.001608426,0.000932497,0.002797492
9/14/22 15:11,UP,1.15726,1.15902,1.15391,1.15819,0.000388613,0.000973566,0.002920699
9/14/22 18:16,DOWN,1.15824,1.15897,1.15454,1.1548,-0.000891532,0.00085849,0.002575469
9/15/22 4:55,DOWN,1.15484,1.15556,1.15229,1.15229,-0.000659339,0.000715607,0.002146821
9/15/22 9:25,DOWN,1.15237,1.15388,1.15023,1.15058,-0.000790593,0.000650757,0.00195227
9/15/22 12:25,DOWN,1.15052,1.15196,1.14815,1.14842,-0.000635454,0.000734238,0.002202715
9/15/22 15:57,DOWN,1.1484,1.15176,1.14701,1.1471,-0.001776818,0.001038898,0.003116694
9/15/22 23:10,DOWN,1.14709,1.14992,1.14591,1.14603,-0.000741416,0.000882842,0.002648526
9/16/22 6:14,DOWN,1.14612,1.14811,1.14255,1.14262,-0.002456241,0.001025395,0.003076186
9/16/22 7:46,DOWN,1.14268,1.14378,1.13684,1.1369,-0.003678686,0.001294903,0.00388471
9/16/22 11:02,UP,1.13696,1.14133,1.13503,1.14056,0.000280603,0.001170556,0.003511668
9/16/22 14:17,UP,1.14045,1.1426,1.13761,1.14153,0.000648463,0.000966297,0.00289889
9/16/22 16:26,DOWN,1.14145,1.14468,1.1394,1.13946,-0.001657306,0.000955475,0.002866425
9/16/22 19:45,UP,1.13945,1.14236,1.1386,1.1423,0.000315203,0.000921532,0.002764596
9/19/22 2:36,DOWN,1.14221,1.14428,1.13944,1.14014,-0.000771537,0.000845103,0.002535309
9/19/22 9:37,DOWN,1.14004,1.14086,1.13629,1.1372,-0.000676873,0.000795074,0.002385222
9/19/22 13:51,UP,1.1372,1.13915,1.13551,1.13894,0.001379426,0.000773914,0.002321741
9/19/22 14:47,UP,1.13887,1.14178,1.13781,1.14177,0.001691788,0.000868997,0.002606991
9/19/22 19:13,UP,1.14178,1.1434,1.14002,1.14326,0.001891121,0.000882721,0.002648164
9/20/22 2:20,DOWN,1.14326,1.14615,1.14091,1.14156,-0.000866858,0.000898634,0.002695902
9/20/22 7:13,UP,1.14163,1.14549,1.14126,1.14496,0.001249733,0.000906814,0.002720442
9/20/22 9:43,DOWN,1.14503,1.14612,1.14217,1.14228,-0.000411373,0.000899139,0.002697418
9/20/22 11:29,UP,1.14223,1.14495,1.14095,1.14472,0.000917676,0.000891655,0.002674966
9/20/22 12:46,DOWN,1.14466,1.14557,1.14058,1.14159,-0.000289029,0.000832962,0.002498886
9/20/22 13:30,DOWN,1.14158,1.14262,1.13827,1.13831,-0.002667066,0.001010352,0.003031055
9/20/22 16:55,DOWN,1.13829,1.14214,1.13719,1.13799,-0.000764214,0.000913056,0.002739169
9/21/22 6:11,DOWN,1.13794,1.1388,1.135,1.13631,-0.000307967,0.000611414,0.001834241
9/21/22 6:37,DOWN,1.1363,1.13779,1.13292,1.13327,-0.003118835,0.000961695,0.002885084
9/21/22 14:45,DOWN,1.13329,1.13613,1.13043,1.1324,-0.00094445,0.000690106,0.002070319
9/21/22 17:24,DOWN,1.1324,1.1338,1.13064,1.13097,-0.00048619,0.000668745,0.002006236
9/21/22 18:07,DOWN,1.13092,1.13366,1.12364,1.12626,-0.005586978,0.001542966,0.004628897
9/21/22 18:48,UP,1.12635,1.13491,1.12552,1.13179,0.001573968,0.001454563,0.004363688
9/21/22 19:31,DOWN,1.13149,1.13579,1.12894,1.12904,-0.001168452,0.001463574,0.004390723
9/22/22 0:33,DOWN,1.12914,1.13025,1.12319,1.12369,-0.001058451,0.001237521,0.003712562
9/22/22 7:35,UP,1.12372,1.12562,1.12115,1.12559,0.001662733,0.000907723,0.00272317
9/22/22 8:04,UP,1.12559,1.12985,1.12459,1.12967,0.001905024,0.001054199,0.003162596
9/22/22 8:43,UP,1.1296,1.13476,1.12831,1.13475,0.001640472,0.001135166,0.003405497
9/22/22 9:48,DOWN,1.13467,1.13552,1.13008,1.13031,-0.000751723,0.001094344,0.003283033
9/22/22 10:58,UP,1.13037,1.13644,1.12908,1.13624,0.002573187,0.001279747,0.003839242
9/22/22 11:35,DOWN,1.13623,1.13655,1.12723,1.12893,-0.001380886,0.001738313,0.00521494
9/22/22 13:41,DOWN,1.12895,1.13488,1.12649,1.12674,-0.002110061,0.001650755,0.004952264
9/22/22 22:20,DOWN,1.12669,1.12987,1.12415,1.12512,-0.000195516,0.001031118,0.003093354
9/23/22 2:42,DOWN,1.12506,1.12742,1.12311,1.12314,-0.001468018,0.000955219,0.002865657
9/23/22 7:06,DOWN,1.12325,1.12449,1.11871,1.11956,-0.002257267,0.001005014,0.003015041
9/23/22 8:30,DOWN,1.11965,1.121,1.11529,1.11561,-0.001612167,0.000982369,0.002947107
9/23/22 9:45,DOWN,1.11561,1.121,1.10965,1.11087,-0.007568932,0.002205508,0.006616525
9/23/22 10:56,DOWN,1.11089,1.1137,1.10258,1.1037,-0.002398137,0.002080039,0.006240116
9/23/22 13:52,DOWN,1.10369,1.10969,1.10101,1.10225,-0.001595461,0.001827305,0.005481915
9/23/22 14:48,DOWN,1.10216,1.10324,1.09239,1.09255,-0.003590635,0.002041383,0.006124149
9/23/22 17:46,DOWN,1.09246,1.09407,1.08623,1.08747,-0.001534497,0.001729448,0.005188344
9/25/22 21:31,DOWN,1.08748,1.08867,1.08032,1.08272,-0.003429902,0.001684205,0.005052614
9/26/22 0:44,DOWN,1.08226,1.08476,1.0739,1.07539,-0.003721945,0.002046082,0.006138247
9/26/22 1:08,DOWN,1.07555,1.07592,1.03626,1.05478,-0.012661497,0.003980196,0.011940588
9/26/22 5:49,UP,1.05519,1.06042,1.04213,1.05678,0.002947241,0.00289001,0.00867003
9/26/22 7:03,UP,1.05695,1.06938,1.05656,1.06714,0.002589703,0.002749032,0.008247096
9/26/22 8:31,UP,1.06695,1.07657,1.06648,1.0764,0.004366636,0.002679206,0.008037619
9/26/22 10:00,DOWN,1.07645,1.08006,1.06774,1.06895,-0.003063734,0.002528245,0.007584734
9/26/22 11:33,UP,1.06907,1.08186,1.06714,1.08017,0.005346762,0.002737459,0.008212377
9/26/22 12:52,UP,1.08035,1.09315,1.07302,1.09026,0.007152257,0.003062763,0.009188289
9/26/22 14:16,DOWN,1.09048,1.09086,1.07782,1.08138,-0.000942795,0.002650004,0.007950012
9/26/22 15:37,DOWN,1.08138,1.08466,1.06689,1.06944,-0.012535184,0.003823489,0.011470468
9/26/22 23:53,UP,1.06947,1.0745,1.06308,1.07417,0.003058192,0.002337653,0.00701296
9/27/22 5:45,UP,1.07398,1.08247,1.07373,1.08194,0.004455629,0.001793799,0.005381396
9/27/22 12:58,DOWN,1.08195,1.0839,1.07679,1.0772,-0.002336666,0.001405269,0.004215806
9/27/22 16:11,DOWN,1.07725,1.07965,1.07317,1.07325,-0.002837805,0.001448924,0.004346772
9/27/22 16:52,DOWN,1.07324,1.07366,1.06722,1.06739,-0.002302035,0.001572671,0.004718014
9/27/22 18:48,UP,1.06739,1.07136,1.06586,1.07126,0.001934173,0.001429704,0.004289111
9/28/22 1:25,DOWN,1.07128,1.0741,1.06746,1.06777,-0.001703036,0.001226713,0.00368014
9/28/22 2:40,DOWN,1.06783,1.06837,1.06333,1.06378,-0.001925236,0.001172363,0.003517089
9/28/22 6:02,UP,1.06393,1.06952,1.06309,1.06903,0.001516542,0.001279798,0.003839394
9/28/22 7:00,DOWN,1.06903,1.0704,1.06401,1.06476,-0.002242122,0.001295468,0.003886404
9/28/22 8:00,UP,1.06492,1.07128,1.06469,1.07085,0.002299883,0.001307563,0.003922689
9/28/22 9:23,DOWN,1.07085,1.07085,1.06607,1.06613,-0.001939719,0.001401336,0.004204009
9/28/22 11:09,DOWN,1.06605,1.08407,1.05685,1.0574,-0.009272182,0.003158302,0.009474907
9/28/22 12:43,UP,1.05736,1.06764,1.05393,1.06685,0.004386981,0.002755901,0.008267702
9/28/22 14:45,UP,1.06686,1.07457,1.06195,1.0745,0.002590603,0.00237424,0.007122721
9/28/22 15:56,UP,1.07452,1.08535,1.07146,1.08301,0.006010585,0.002581962,0.007745886
9/28/22 18:55,UP,1.08309,1.09162,1.07948,1.08982,0.001818466,0.002066419,0.006199257
9/28/22 23:44,DOWN,1.08981,1.09037,1.08328,1.08332,-0.00178919,0.001722441,0.005167322
9/29/22 3:31,DOWN,1.08345,1.08408,1.07813,1.07864,-0.00063949,0.001335559,0.004006678
9/29/22 5:42,DOWN,1.07854,1.08166,1.07668,1.0768,-0.003032174,0.001413831,0.004241493
9/29/22 9:15,UP,1.0767,1.08369,1.07618,1.08337,0.002921087,0.001358472,0.004075416
9/29/22 12:54,UP,1.08349,1.0898,1.08188,1.08795,0.000763194,0.001278984,0.003836951
9/29/22 13:18,UP,1.08799,1.09401,1.08681,1.09346,0.003095893,0.001495401,0.004486204
9/29/22 14:51,UP,1.09365,1.10305,1.09277,1.10244,0.005758357,0.00202726,0.006081781
9/29/22 20:48,UP,1.10252,1.11093,1.10129,1.10938,0.001551619,0.001721838,0.005165514
9/29/22 22:25,UP,1.10953,1.12043,1.10926,1.11709,7.16E-05,0.002295559,0.006886678
9/30/22 2:22,DOWN,1.1173,1.12028,1.10742,1.10925,-0.006048831,0.002389581,0.007168742
9/30/22 8:03,UP,1.10938,1.11903,1.10697,1.11835,0.002847525,0.002032972,0.006098917
9/30/22 9:41,DOWN,1.11828,1.1235,1.11474,1.11495,-0.001917529,0.001904705,0.005714116
9/30/22 10:45,DOWN,1.11486,1.11773,1.10866,1.10914,-0.000468722,0.001933649,0.005800947
9/30/22 13:59,UP,1.10931,1.11372,1.10248,1.11292,0.002383963,0.001772623,0.005317869
